censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
482015407001015,2017,HOUSTON,TX,77041,False,4332,True,False,False,,305000.0,True,True,3,5c12d761f2238e6fe40305de,True,Owner,False,4629.66,True,2132.0,True,,,,,,26244.72,True,,False,House/Duplex,False,,26244.72,False,False,False,True,17
482014545021025,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,4,5c12d7b5f2238e6fe4051e85,True,Owner,False,9708.55,True,2666.0,True,,,,,,26245.26,True,,False,House/Duplex,False,,26245.26,True,False,False,True,24
482014505001048,2017,HOUSTON,TX,77079,False,4332,True,False,False,,100000.0,True,True,1,5c12d8a0f2238e6fe40b052b,True,Owner,False,4261.54,True,1594.0,True,,,,,,26248.08,True,,False,House/Duplex,False,,26248.08,True,False,False,True,29
482012509002022,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,76000.0,True,True,2,5c12d7b1f2238e6fe4050589,True,Owner,False,7487.65,True,1594.0,True,,,,,,26250.33,True,,False,House/Duplex,False,,26250.33,False,False,False,True,27
481677205012008,2017,LEAGUE CITY,TX,77573,False,4332,True,False,False,,160000.0,True,True,2,5c12d732f2238e6fe401d5ba,True,Owner,False,3019.64,True,1594.0,True,,,,,,26255.26,True,,False,House/Duplex,False,,26255.26,True,False,False,True,28
483610217001006,2017,VIDOR,TX,77662,False,4332,True,False,False,,,True,True,3,5c12d7b0f2238e6fe404f958,True,Owner,False,9741.74,True,3034.0,True,,,,,,26257.83,True,,False,House/Duplex,False,,26257.83,False,False,False,True,54
481576730021061,2017,KATY,TX,77450,False,4332,True,False,False,,96000.0,True,True,2,5c12d6c4f2238e6fe4ff255d,True,Owner,False,4997.25,True,1742.0,True,,,,,,26258.14,True,,False,House/Duplex,False,,23468.57,True,False,True,True,10
482015405022019,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,2,5c12d6cbf2238e6fe4ff5492,True,Owner,False,6144.85,True,1594.0,True,,,,,,26259.29,True,,False,House/Duplex,False,,26259.29,True,False,False,True,39
482015543011002,2017,HOUSTON,TX,77070,False,4332,True,False,True,2301.84,58000.0,True,True,2,5c12d875f2238e6fe409f5a3,True,Owner,False,6957.78,True,1952.0,True,,,,,,26260.39,True,,False,House/Duplex,False,,26260.39,True,False,False,True,4
482012312002011,2017,HOUSTON,TX,77078,False,4332,True,False,False,,13764.0,True,True,1,5c12d868f2238e6fe4099efc,True,Owner,True,6246.82,True,1594.0,True,,,,,,26263.47,True,,False,House/Duplex,False,,26263.47,False,False,True,True,24
482015405022017,2017,HOUSTON,TX,77084,False,4332,True,False,False,,68532.0,True,True,2,5c12d777f2238e6fe403892b,True,Owner,True,4129.39,True,1952.0,True,,,,,,26263.55,True,,False,House/Duplex,False,,26263.55,True,False,False,True,24
482015405022019,2017,HOUSTON,TX,77084,False,4332,True,False,False,,64000.0,True,True,6,5c12d857f2238e6fe4093bca,True,Owner,True,11458.31,True,5332.0,True,,,,,,26264.57,True,,False,House/Duplex,False,,26264.57,False,False,False,True,26
482014549002010,2017,KATY,TX,77450,False,4332,True,False,False,,275000.0,True,True,3,5c12d773f2238e6fe40370da,True,Owner,False,465.5,True,1952.0,True,,,,,,26266.04,True,,False,House/Duplex,False,,26266.04,False,False,False,False,5
483610218001037,2017,VIDOR,TX,77662,False,4332,True,False,False,,80000.0,True,True,4,5c12d778f2238e6fe4039091,True,Owner,False,6588.68,True,832.0,True,,,,,,26269.47,True,,False,House/Duplex,False,,26797.47,True,False,False,True,25
481576727013000,2017,SUGAR LAND,TX,77498,False,4332,True,False,False,,33600.0,True,False,3,5c12d8bdf2238e6fe40bbe9a,True,Owner,True,6219.04,True,2666.0,True,,,,,,26272.73,True,,False,House/Duplex,False,,26272.73,False,False,False,True,12
481576730022042,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,7,5c12d8c5f2238e6fe40bef3d,True,Owner,False,6992.63,True,4240.0,True,,,,,,26273.49,True,,False,House/Duplex,False,,26273.49,True,False,False,True,24
481990305024040,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,10000.0,True,True,1,5c12d724f2238e6fe4018040,True,Owner,True,7635.24,True,,False,,,,,,26276.5,True,,False,House/Duplex,True,24.6,23898.24,False,False,True,True,56
482015405022010,2017,HOUSTON,TX,77084,False,4332,True,False,False,,30000.0,True,True,7,5c12d6eef2238e6fe4002bf4,True,Owner,False,6147.25,True,7022.0,True,,,,,,26278.0,True,,False,House/Duplex,False,,32997.2,False,False,False,True,26
480717104011007,2017,WINNIE,TX,77665,False,4332,True,False,False,,110000.0,True,True,7,5c12d6daf2238e6fe4ffb6cd,True,Owner,False,11539.52,True,5216.0,True,,,,,,26279.58,True,,False,House/Duplex,True,741.0,26279.58,True,False,False,True,26
482015417002005,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,2,5c12d8c2f2238e6fe40bdd99,True,Owner,True,12184.03,True,5060.0,True,,,,,,26279.78,True,,False,House/Duplex,False,,26279.78,False,False,False,True,60
482015405011049,2017,HOUSTON,TX,77084,False,4332,True,False,False,,75000.0,True,True,6,5c12d730f2238e6fe401ca56,True,Owner,False,13125.07,True,4618.0,True,,,,,,26279.95,True,,False,House/Duplex,False,,24201.2,False,False,False,True,53
482015407001018,2017,HOUSTON,TX,77041,False,4332,True,False,False,,50000.0,True,True,2,5c12d729f2238e6fe4019b8c,True,Owner,True,2551.91,True,1952.0,True,,,,,,26280.09,True,,False,House/Duplex,False,,26280.09,False,False,True,True,18
482012311002000,2017,HOUSTON,TX,77078,False,4332,True,False,False,,2800.0,True,False,4,5c12d8a3f2238e6fe40b1834,True,Owner,True,10901.2,True,2666.0,True,,,,,,26281.32,True,,False,House/Duplex,False,,26281.32,False,False,False,True,49
483610217001016,2017,VIDOR,TX,77662,False,4332,True,False,False,,90000.0,True,True,4,5c12d757f2238e6fe402c361,True,Owner,False,9483.64,True,3034.0,True,,,,,,26282.19,True,,False,House/Duplex,False,,26282.19,True,False,False,True,19
482012528001030,2017,CROSBY,TX,77532,False,4332,True,False,False,,,True,False,1,5c12d7f1f2238e6fe406a2be,True,Owner,False,7848.01,True,1594.0,True,,,,,,26282.96,True,,False,House/Duplex,False,,26282.96,False,False,True,True,144
482012311003012,2017,HOUSTON,TX,77078,False,4332,True,False,False,,16400.0,True,False,5,5c12d8b8f2238e6fe40ba753,True,Owner,False,7416.72,True,4240.0,True,,,,,,26285.65,True,,False,House/Duplex,False,,26285.65,False,False,False,False,24
482014506003005,2017,HOUSTON,TX,77079,False,4332,True,False,False,,225000.0,True,True,4,5c12d771f2238e6fe4036a2f,True,Owner,False,5283.84,True,2912.0,True,,,,,,26285.87,True,,False,House/Duplex,False,,26285.87,True,False,False,True,53
481677206002074,2017,DICKINSON,TX,77539,False,4332,True,False,False,,80000.0,True,True,3,5c12d7fef2238e6fe406f2f4,True,Owner,True,11133.25,True,2132.0,True,,,,,,26287.89,True,,False,House/Duplex,False,,26287.89,True,False,True,True,12
481990305025006,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,20400.0,True,True,1,5c12d821f2238e6fe407dba0,True,Owner,True,7358.22,True,1398.0,True,,,,,,26289.04,True,,False,House/Duplex,False,,26289.04,False,False,False,True,54
481576730022038,2017,KATY,TX,77450,False,4332,True,False,False,,138700.0,True,True,4,5c12d76bf2238e6fe40345fa,True,Owner,False,3173.14,True,2912.0,True,,,,,,26289.56,True,,False,House/Duplex,False,,21216.63,True,False,False,True,34
482015523011010,2017,CYPRESS,TX,77429,False,4332,True,False,False,,95000.0,True,True,2,5c12d79bf2238e6fe4047862,True,Owner,False,4839.48,True,2132.0,True,,,,,,26291.01,True,,False,House/Duplex,False,,24102.44,False,False,True,True,36
482015534012000,2017,SPRING,TX,77388,False,4332,True,False,False,,425000.0,True,True,2,5c12d8cdf2238e6fe40c238b,True,Owner,False,7327.57,True,1952.0,True,,,,,,26291.75,True,,False,House/Duplex,False,,26291.75,True,False,False,False,19
482450001012022,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,35000.0,True,True,2,5c12d6d4f2238e6fe4ff8f94,True,Owner,False,8493.43,True,1712.0,True,,,,,,26295.43,True,,False,House/Duplex,False,,26295.43,False,False,False,True,87
483610218001008,2017,VIDOR,TX,77662,False,4332,True,False,False,,36800.0,True,True,2,5c12d74ef2238e6fe4028a8f,True,Owner,True,6061.56,True,2230.0,True,,,,,,26296.13,True,,False,House/Duplex,False,,26296.13,False,False,False,True,27
481576730021014,2017,KATY,TX,77450,False,4332,True,False,False,,122000.0,True,True,1,5c12d7b4f2238e6fe4051733,True,Owner,True,5245.45,True,,False,,,,,,26297.3,True,,False,House/Duplex,True,122.36,26618.38,False,False,False,True,14
482014507002000,2017,HOUSTON,TX,77024,False,4332,True,False,False,,240000.0,True,True,1,5c12d711f2238e6fe4011330,True,Owner,False,7115.78,True,1742.0,True,,,,,,26298.03,True,,False,House/Duplex,False,,25173.32,False,False,False,True,26
482012312002005,2017,HOUSTON,TX,77078,False,4332,True,False,False,,45000.0,True,True,2,5c12d814f2238e6fe407898f,True,Owner,True,4570.4,True,2132.0,True,,,,,,26301.5,True,,False,House/Duplex,False,,26301.5,False,False,True,True,24
483610215011005,2017,ORANGE,TX,77632,False,4332,True,False,False,,26000.0,True,True,5,5c12d7baf2238e6fe4053ab2,True,Owner,True,8118.16,True,,False,,,,,,26301.62,True,,False,Mobile Home,False,,30489.69,False,False,False,True,12
483610212003008,2017,ORANGE,TX,77632,False,4332,True,False,False,,105000.0,True,True,4,5c12d8aaf2238e6fe40b4899,True,Owner,False,2963.48,True,2202.0,True,,,,,,26306.46,True,,False,Mobile Home,False,,26306.46,False,False,True,True,10
482015308003021,2017,HOUSTON,TX,77091,False,4332,True,False,False,,130000.0,True,True,2,5c12d6d6f2238e6fe4ff9b62,True,Owner,False,3419.3,True,1594.0,True,,,,,,26306.72,True,,False,House/Duplex,False,,26306.72,True,False,False,True,29
480396630004028,2017,BRAZORIA,TX,77422,False,4332,True,False,False,,50000.0,True,True,1,5c12d6e4f2238e6fe4fff066,True,Owner,False,6124.34,True,1906.0,True,,,,,,26307.26,True,,False,House/Duplex,False,,26307.26,False,False,False,True,33
483610213002010,2017,ORANGE,TX,77632,False,4332,True,False,False,,33600.0,True,True,2,5c12d71ff2238e6fe4015b66,True,Owner,False,5555.23,True,1398.0,True,,,,,,26307.66,True,,False,House/Duplex,False,,26307.66,False,False,False,True,28
481576730021022,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,4,5c12d714f2238e6fe40125c3,True,Owner,False,2877.29,True,,False,,,,,,26309.91,True,,False,House/Duplex,False,,26367.47,True,False,False,True,20
483610213001014,2017,ORANGE,TX,77632,False,4332,True,False,False,,42000.0,True,True,1,5c12d89cf2238e6fe40aeea3,True,Owner,True,6230.82,True,1398.0,True,,,,,,26310.43,True,,False,House/Duplex,False,,26310.43,False,False,False,True,43
481576730022035,2017,KATY,TX,77450,False,4332,True,False,False,,85000.0,True,True,5,5c12d8b0f2238e6fe40b7228,True,Owner,False,9928.89,True,2912.0,True,,,,,,26310.66,True,,False,House/Duplex,False,,26310.66,False,False,True,True,24
480396605002069,2017,PEARLAND,TX,77581,False,4332,True,False,False,,,True,True,1,5c12d784f2238e6fe403e0fb,True,Owner,False,7126.57,True,1906.0,True,,,,,,26312.46,True,,False,House/Duplex,False,,24250.32,False,False,False,True,24
481576744003056,2017,SUGAR LAND,TX,77479,False,4332,True,False,False,,260000.0,True,True,1,5c12d6dff2238e6fe4ffcbdf,True,Owner,False,3892.92,True,976.0,True,,,,,,26312.98,True,,False,House/Duplex,False,,26324.02,False,False,False,True,18
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,195000.0,True,True,3,5c12d82af2238e6fe4081480,True,Owner,False,3361.61,True,,False,,,,,,26314.6,True,,False,House/Duplex,True,29.64,19476.23,True,False,False,True,31
482014507003016,2017,HOUSTON,TX,77079,False,4332,True,False,False,,160000.0,True,True,5,5c12d7baf2238e6fe4053a30,True,Owner,False,6364.87,True,2912.0,True,,,,,,26315.06,True,,False,House/Duplex,False,,26315.06,True,False,False,True,49
480396629003016,2017,BRAZORIA,TX,77422,False,4332,True,False,False,,207560.0,True,True,2,5c12d8a8f2238e6fe40b3c91,True,Owner,False,6806.59,True,2234.0,True,,,,,,26315.65,True,,False,House/Duplex,False,,26315.65,True,False,False,True,29
482015530011003,2017,HOUSTON,TX,77068,False,4332,True,False,False,,150000.0,True,True,3,5c12d838f2238e6fe4086fe6,True,Owner,False,3947.43,True,2132.0,True,,,,,,26319.58,True,,False,House/Duplex,False,,21720.9,False,False,False,True,23
483610217001009,2017,VIDOR,TX,77662,False,4332,True,False,False,,7800.0,True,True,1,5c12d80cf2238e6fe4075163,True,Owner,True,3107.81,True,2230.0,True,,,,,,26329.18,True,,False,House/Duplex,False,,26329.18,False,False,False,True,38
482015405022012,2017,HOUSTON,TX,77084,False,4332,True,False,False,,85520.0,True,True,5,5c12d8c6f2238e6fe40bf3e4,True,Owner,False,7959.51,True,3886.0,True,,,,,,26330.37,True,,False,House/Duplex,False,,26330.37,True,False,False,True,18
482012515011011,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,120000.0,True,True,5,5c12d776f2238e6fe40383fd,True,Owner,False,6424.49,True,1952.0,True,,,,,,26331.23,True,,False,House/Duplex,False,,24201.13,True,False,False,True,41
482012531001020,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,59000.0,True,True,2,5c12d800f2238e6fe4070148,True,Owner,False,4988.28,True,1742.0,True,,,,,,26346.76,True,,False,House/Duplex,False,,38370.45,True,False,False,True,29
483610213001040,2017,ORANGE,TX,77632,False,4332,True,False,False,,120000.0,True,True,3,5c12d822f2238e6fe407e476,True,Owner,False,7840.51,True,1712.0,True,,,,,,26350.64,True,,False,House/Duplex,False,,26350.64,True,False,False,True,26
482013507002007,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,69160.0,True,True,4,5c12d799f2238e6fe4046d45,True,Owner,False,8323.24,True,6447.59,True,2018-02-28T00:00:00.000Z,WICHITA,KS,67226,,26352.41,True,,False,House/Duplex,False,,26352.41,False,False,False,True,57
480396604003017,2017,PEARLAND,TX,77581,False,4332,True,False,False,,30000.0,True,False,3,5c12d6eef2238e6fe4002be0,True,Owner,True,12532.9,True,1948.0,True,,,,,,26352.54,True,,False,House/Duplex,False,,26352.54,False,False,False,True,33
482013503002018,2017,HOUSTON,TX,77089,False,4332,True,False,False,,45000.0,True,False,5,5c12d800f2238e6fe407045d,True,Owner,False,8762.18,True,2666.0,True,,,,,,26358.8,True,,False,House/Duplex,False,,26358.8,True,False,False,True,24
482012532005020,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,98000.0,True,True,2,5c12d7ebf2238e6fe40677bf,True,Owner,False,2152.13,True,1594.0,True,,,,,,26364.21,True,,False,House/Duplex,False,,19467.54,False,False,False,True,18
482013508013007,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,True,3327.8,8796.0,True,False,2,5c12d82bf2238e6fe4082034,True,Owner,True,6716.26,True,1594.0,True,,,,,,26364.43,True,,False,House/Duplex,False,,32379.48,False,False,False,True,51
482419507004026,2017,BUNA,TX,77612,False,4332,True,False,False,,18000.0,True,False,3,5c12d8bef2238e6fe40bc1e1,True,Owner,True,2830.32,True,1162.0,True,,,,,,26364.8,True,,False,Mobile Home,True,14.4,24656.58,False,False,True,True,14
482450007002000,2017,BEAUMONT,TX,77703,False,4332,True,False,False,,28000.0,True,False,1,5c12d70bf2238e6fe400e678,True,Owner,False,7403.9,True,1398.0,True,,,,,,26371.66,True,,False,House/Duplex,False,,26371.66,False,False,False,True,72
482450056002002,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,35000.0,True,False,1,5c12d74af2238e6fe4026eca,True,Owner,False,4586.49,True,1398.0,True,,,,,,26375.71,True,,False,House/Duplex,False,,26375.71,False,False,False,False,16
482015407001025,2017,HOUSTON,TX,77041,False,4332,True,False,False,,150000.0,True,True,2,5c12d6caf2238e6fe4ff4ed7,True,Owner,True,6877.48,True,,False,,,,,,26375.91,True,,False,House/Duplex,True,198.04,26573.95,False,False,False,True,26
482015405011053,2017,HOUSTON,TX,77084,False,4332,True,False,False,,44952.0,True,True,1,5c12d8b2f2238e6fe40b7cab,True,Owner,False,6399.98,True,3546.0,True,,,,,,26382.0,True,,False,House/Duplex,False,,26382.0,True,False,False,True,28
480079505004078,2017,ARANSAS PASS,TX,78336,False,4332,True,False,False,,160000.0,True,False,4,5c12d6edf2238e6fe40029b3,True,Owner,False,953.84,True,1444.0,True,,,,,,26382.37,True,,False,House/Duplex,True,2048.38,26382.37,True,False,False,True,3
482015522003005,2017,CYPRESS,TX,77429,False,4332,True,False,False,,25000.0,True,False,2,5c12d7c0f2238e6fe40565ce,True,Owner,True,5486.75,True,1952.0,True,,,,,,26382.6,True,,False,House/Duplex,False,,26382.6,False,False,True,True,69
483610218002038,2017,VIDOR,TX,77662,False,4332,True,False,False,,121000.0,True,True,6,5c12d87ff2238e6fe40a377e,True,Owner,False,7664.95,True,2692.0,True,,,,,,26384.29,True,,False,House/Duplex,False,,26384.29,True,False,False,True,28
482015531001001,2017,HOUSTON,TX,77090,False,4332,True,False,False,,96000.0,True,True,2,5c12d857f2238e6fe40938c7,True,Owner,False,6808.54,True,1952.0,True,,,,,,26385.56,True,,False,House/Duplex,False,,26385.56,False,False,False,True,31
484736802003140,2017,BROOKSHIRE,TX,77423,False,4332,True,False,False,,53000.0,True,False,5,5c12d7ddf2238e6fe4061c83,True,Owner,True,6105.5,True,2666.0,True,,,,,,26386.84,True,,False,Mobile Home,False,,26386.84,False,False,False,True,16
483610218001029,2017,VIDOR,TX,77662,False,4332,True,False,False,,75000.0,True,True,2,5c12d868f2238e6fe409a164,True,Owner,False,9683.74,True,2496.0,True,,,,,,26388.21,True,,False,House/Duplex,True,609.6,26388.21,True,False,False,True,30
482015405022016,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,3,5c12d761f2238e6fe40308ee,True,Owner,False,7298.92,True,3904.0,True,,,,,,26388.58,True,,False,House/Duplex,False,,26388.58,False,False,False,True,42
482012311003000,2017,HOUSTON,TX,77078,False,4332,True,False,False,,0.0,True,False,4,5c12d892f2238e6fe40aaa73,True,Owner,False,8639.3,True,2912.0,True,,,,,,26388.95,True,,False,House/Duplex,False,,26388.95,False,False,False,True,52
481576729001203,2017,RICHMOND,TX,77407,False,4332,True,False,False,,40000.0,True,True,6,5c12d830f2238e6fe4083d10,True,Owner,False,0.0,True,,False,,,,,,26389.43,True,,False,House/Duplex,False,,26389.43,False,False,False,False,3
483610219006062,2017,ORANGE,TX,77630,False,4332,True,False,False,,9000.0,True,False,2,5c12d863f2238e6fe4097f92,True,Owner,True,8425.88,True,2230.0,True,,,,,,26390.78,True,,False,Mobile Home,False,,28463.1,False,False,True,True,24
482014129002020,2017,HOUSTON,TX,77096,False,4332,True,False,False,,48000.0,True,True,2,5c12d71af2238e6fe4013c19,True,Owner,False,6662.27,True,1594.0,True,,,,,,26391.14,True,,False,House/Duplex,False,,26391.14,False,False,True,True,25
481576730032005,2017,KATY,TX,77450,False,4332,True,False,False,,140000.0,True,True,2,5c12d7f9f2238e6fe406d6be,True,Owner,False,7887.57,True,2132.0,True,,,,,,26395.04,True,,False,House/Duplex,False,,26395.04,True,False,True,True,31
482450114003056,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,34000.0,True,True,1,5c12d836f2238e6fe40863d6,True,Owner,False,6822.6,True,1370.0,True,,,,,,26395.3,True,,False,House/Duplex,False,,27069.28,True,False,False,True,55
481990302001084,2017,SOUR LAKE,TX,77659,False,4332,True,False,False,,29980.0,True,False,1,5c12d8c9f2238e6fe40c0cb7,True,Owner,False,6053.64,True,1370.0,True,,,,,,26398.19,True,,False,House/Duplex,False,,26398.19,False,False,False,True,43
482013507001001,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,120000.0,True,False,3,5c12d6ebf2238e6fe4001866,True,Owner,False,7449.17,True,1952.0,True,,,,,,26398.46,True,,False,House/Duplex,False,,26398.46,True,False,True,True,44
482012511002010,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,59797.0,True,True,3,5c12d7e6f2238e6fe4065a74,True,Owner,False,6447.32,True,2666.0,True,,,,,,26399.52,True,,False,House/Duplex,False,,26399.52,True,False,True,True,60
482015543022028,2017,CYPRESS,TX,77429,False,4332,True,False,False,,56000.0,True,True,2,5c12d7fbf2238e6fe406e164,True,Owner,False,5280.12,True,1952.0,True,,,,,,26402.58,True,,False,House/Duplex,False,,17386.57,True,False,False,True,16
